source_mat_id_orig,source_mat_id,chlorophyll,chlorophyll_method,sea_surf_temp,sea_surf_temp_method,sea_subsurf_temp,sea_subsurf_temp_method,sea_surf_salinity,sea_surf_salinity_method,sea_subsurf_salinity,sea_subsurf_salinity_method,alkalinity,alkalinity_method,ammonium,ammonium_method,bac_prod,bac_prod_method,biomass,biomass_method,chem_administration,conduc,conduc_method,density,density_method,diss_carb_dioxide,diss_carb_dioxide_method,diss_inorg_carb,diss_inorg_carb_method,diss_org_carb,diss_org_carb_method,diss_org_nitro,diss_org_nitro_method,down_par,down_par_method,diss_oxygen,diss_oxygen_method,n_alkanes,n_alkanes_method,nitrate,nitrate_method,nitrite,nitrite_method,organism_count,organism_count_method,ph,ph_method,part_org_carb,part_org_carb_method,part_org_nitro,part_org_nitro_method,petroleum_hydrocarb,petroleum_hydrocarb_method,phaeopigments,phaeopigments_method,phosphate,phosphate_method,pigments,pigments_method,pressure,pressure_method,primary_prod,primary_prod_method,silicate,silicate_method,sulfate,sulfate_method,sulfide,sulfide_method,turbidity,turbidity_method,water_current,water_current_method
EMOBON_NRMCBWa_250204_20um_2,EMOBON_NRMCB_Wa_434,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_20um_3,EMOBON_NRMCB_Wa_435,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_20um_4,EMOBON_NRMCB_Wa_436,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE 19plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_20um_(blank),EMOBON_NRMCB_Wa_437,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_200um_1,EMOBON_NRMCB_Wa_438,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_200um_2,EMOBON_NRMCB_Wa_439,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_200um_3,EMOBON_NRMCB_Wa_440,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_200um_4,EMOBON_NRMCB_Wa_441,expected later,spectrofluorometry,15.3314,CTD SBE 19plusV2,15.3201,CTD SBE 19plusV2,37.966,CTD SBE 19plusV2,37.975,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.649771,CTD SBE911plusV2,1028185.9,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,193.3197,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.191,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.1531,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250204_200um_(blank),EMOBON_NRMCB_Wa_442,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_3um_1,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_3um_2,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_3um_3,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_3um_4,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_3um_(blank),,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_0.22um_1,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_0.22um_2,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_0.22um_3,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_0.22um_4,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_0.22um_(blank),,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_20um_1,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_20um_2,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_20um_3,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_20um_4,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_20um_(blank),,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
EMOBON_NRMCBWa_250120_200um_1,,expected later,spectrofluorometry,15.6491,CTD SBE 19plusV2,15.7014,CTD SBE 19plusV2,38.0504,CTD SBE 19plusV2,38.1331,CTD SBE 19plusV2,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,4.692291,CTD SBE911plusV2,1028178,CTD SBE911plusV2,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,225.5761,SBE 43,NA,NA,expected later,segmented continuous-flow autoanalyzer,expected later,segmented continuous-flow autoanalyzer,expected later,phytoplankton: Utermöhl (Phytoplankton) Sedimentation Chamber; diatoms: Utermöhl (Phytoplankton) Sedimentation Chamber; dinoflagellates: Utermöhl (Phytoplankton) Sedimentation Chamber; coccolithophores: Utermöhl (Phytoplankton) Sedimentation Chamber; other flagellates: Utermöhl (Phytoplankton) Sedimentation Chamber,8.176,SBE18,NA,NA,NA,NA,NA,NA,expected later,spectrofluorometry,expected later,segmented continuous-flow autoanalyzer,Fluorescence: 0.153,this is not pigments but fluorescense. chl Turner Design Cyclops 7C),NA,NA,NA,NA,expected later,segmented continuous-flow autoanalyzer,NA,NA,NA,NA,NA,NA,NA,NA
